keyword   , clientTime, serverTime, exTime, totalTime, resultLength, payloadSize, w1, w2
F285#F2146,        392,        244,      0,       636,            0,         360, 10, 5220
F285#F756 ,        426,        188,      0,       614,            0,         360, 10, 5514
F285#F4844,        397,        314,      0,       711,            0,         360, 10, 5534
F285#F6180,        401,        228,      0,       629,            0,         360, 10, 5628
F285#F2823,        406,        260,      0,       666,            0,         360, 10, 5699
F285#F8305,        442,        248,      0,       690,            0,         360, 10, 5800
F285#F1440,        448,        248,      0,       696,            0,         360, 10, 5894
F285#F5372,        436,        271,      0,       707,            0,         360, 10, 5932
F285#F749 ,        510,        292,      0,       802,            0,         360, 10, 5952
F285#F8458,        474,        229,      0,       703,            0,         360, 10, 6046
F285#F4734,        439,        264,      0,       703,            0,         360, 10, 6057
F285#F6526,        492,        266,      0,       758,            0,         360, 10, 6174
F285#F9984,        474,        274,      0,       748,            0,         360, 10, 6216
F285#F6807,        460,        216,      0,       676,            0,         360, 10, 6286
F285#F4215,        533,        258,      0,       791,            0,         360, 10, 6350
F285#F8469,        532,        278,      0,       810,            0,         360, 10, 6356
F285#F3834,        463,        299,      0,       762,            0,         360, 10, 6377
F285#F6821,        522,        246,      0,       768,            0,         360, 10, 6724
F285#F6275,        515,        268,      0,       783,            0,         360, 10, 6895
F285#F2154,        538,        297,      0,       835,            0,         360, 10, 7343
F285#F4084,        626,        377,      0,      1003,            0,         360, 10, 7752
F285#F7908,        602,        331,      0,       933,            0,         360, 10, 8234
F285#F7726,        649,        376,      0,      1025,            0,         360, 10, 8405
F285#F2683,        612,        369,      0,       981,            0,         360, 10, 8451
F285#F2143,        612,        346,      0,       958,            0,         360, 10, 8574
F285#F8476,        694,        334,      0,      1028,            0,         360, 10, 8992
F285#F8109,        736,        440,      0,      1176,            0,         360, 10, 9738
