keyword,clientTime,serverTime,totalTime,resultLength,payloadSize,w1,w2
F3944#F1438,9137,4759,13902,0,115596,3211,16644
F260#F1438,21524,4531,26059,0,117036,3251,16644
F391#F1438,29319,5023,34346,0,118584,3294,16644
F6425#F1438,25895,4737,30636,0,119340,3315,16644
F3340#F1438,24063,6681,30749,0,119916,3331,16644
F6530#F1438,17531,5189,22724,0,120924,3359,16644
F1030#F1438,15632,5086,20723,0,121500,3375,16644
F2248#F1438,9540,4661,14205,0,122256,3396,16644
F4053#F1438,11533,5164,16701,0,122544,3404,16644
F2824#F1438,10250,4656,14908,0,122904,3414,16644
F412#F1438,9994,4702,14700,0,123336,3426,16644
F1250#F1438,10035,5104,15141,0,128016,3556,16644
F994#F1438,10530,4940,15474,0,129888,3608,16644
F1789#F1438,9911,5143,15057,0,130860,3635,16644
F4180#F1438,10127,4835,14966,0,131040,3640,16644
F5658#F1438,10898,4840,15742,0,132588,3683,16644
F264#F1438,11787,5401,17191,0,133236,3701,16644
F4142#F1438,11740,5034,16777,0,133596,3711,16644
F1699#F1438,11507,5304,16814,0,137340,3815,16644
F103#F1438,11023,5551,16577,0,139644,3879,16644
F4917#F1438,10859,5757,16622,0,139680,3880,16644
F2054#F1438,10428,5528,15959,0,139788,3883,16644
F2430#F1438,10326,5621,15952,0,140328,3898,16644
F2953#F1438,10671,5220,15894,0,141660,3935,16644
F6519#F1438,11681,5973,17660,0,144828,4023,16644
F776#F1438,11046,5274,16324,0,150084,4169,16644
F1671#F1438,11359,5533,16896,0,152316,4231,16644
F1227#F1438,11697,5385,17088,0,159156,4421,16644
F2631#F1438,12363,6698,19064,0,159372,4427,16644
F1313#F1438,12387,6679,19072,0,161604,4489,16644
F1235#F1438,11972,5777,17753,0,164268,4563,16644
F3699#F1438,12620,6148,18774,0,170208,4728,16644
F6996#F1438,14901,7871,22777,0,189864,5274,16644
F133#F1438,15823,7317,23146,0,206136,5726,16644
F78#F1438,16678,8807,25493,0,220860,6135,16644
F1107#F1438,17863,9241,27113,0,250884,6969,16644
F177#F1438,24398,13083,37495,0,338796,9411,16644
F1695#F1438,25525,13339,38871,0,342648,9518,16644
F845#F1438,27925,12945,40881,0,369648,10268,16644
F774#F1438,41660,20689,62365,0,571248,15868,16644
F1438#F1438,31956,13085,45076,0,599184,16644,16644
