KeywordCount,Storage(Bits)
1264,11008336
1265,11037048
1266,11065760
1267,11094472
1268,11123184
1269,11151896
1270,11180608
1271,11209320
1272,11238032
1273,11266744
1274,11295456
1275,11324168
1276,11352880
1277,11382368
1278,11411856
1279,11441344
1280,11470832
1281,11500320
1282,11529808
1283,11559296
1284,11588784
1285,11618272
1286,11647760
1287,11677248
1288,11706736
1289,11736224
1290,11766488
1291,11796752
1292,11827016
1293,11857280
1294,11887544
1295,11917808
1296,11948072
1297,11978336
1298,12008600
1299,12038864
1300,12069128
1301,12099392
1302,12129656
1303,12159920
1304,12190184
1305,12220448
1306,12251488
1307,12282528
1308,12313568
1309,12344608
1310,12375648
1311,12406688
1312,12437728
1313,12468768
1314,12499808
1315,12530848
1316,12561888
1317,12592928
1318,12623968
1319,12655008
1320,12686048
1321,12717088
1322,12748128
1323,12779944
1324,12811760
1325,12843576
1326,12875392
1327,12907208
1328,12939024
1329,12970840
1330,13002656
1331,13034472
1332,13066288
1333,13098104
1334,13130696
1335,13163288
1336,13195880
1337,13228472
1338,13261064
1339,13293656
1340,13326248
1341,13358840
1342,13391432
1343,13424024
1344,13456616
1345,13489208
1346,13522576
1347,13555944
1348,13589312
1349,13622680
1350,13656048
1351,13689416
1352,13722784
1353,13756152
1354,13789520
1355,13822888
1356,13856256
1357,13889624
1358,13922992
1359,13956360
1360,13989728
1361,14023096
1362,14056464
1363,14089832
1364,14123200
1365,14156568
1366,14190712
1367,14224856
1368,14259000
1369,14293144
1370,14327288
1371,14361432
1372,14395576
1373,14429720
1374,14463864
1375,14498008
1376,14532152
1377,14566296
1378,14600440
1379,14634584
1380,14668728
1381,14702872
1382,14737792
1383,14772712
1384,14807632
1385,14842552
1386,14877472
1387,14912392
1388,14947312
1389,14982232
1390,15017152
1391,15052072
1392,15086992
1393,15121912
1394,15156832
1395,15191752
1396,15226672
1397,15262368
1398,15298064
1399,15333760
1400,15369456
1401,15405152
1402,15440848
1403,15476544
1404,15512240
1405,15547936
1406,15583632
1407,15619328
1408,15655024
1409,15690720
1410,15726416
1411,15762112
1412,15798584
1413,15835056
1414,15871528
1415,15908000
1416,15944472
1417,15980944
1418,16017416
1419,16053888
1420,16090360
1421,16126832
1422,16163304
1423,16199776
1424,16236248
1425,16272720
1426,16309968
1427,16347216
1428,16384464
1429,16421712
1430,16458960
1431,16496208
1432,16533456
1433,16570704
1434,16607952
1435,16645200
1436,16682448
1437,16719696
1438,16756944
1439,16794192
1440,16831440
1441,16868688
1442,16905936
1443,16943184
1444,16980432
1445,17018456
1446,17056480
1447,17094504
1448,17132528
1449,17170552
1450,17208576
1451,17246600
1452,17284624
1453,17322648
1454,17360672
1455,17398696
1456,17436720
1457,17474744
1458,17512768
1459,17550792
1460,17588816
1461,17626840
1462,17664864
1463,17702888
1464,17740912
1465,17778936
1466,17816960
1467,17854984
1468,17893784
1469,17932584
1470,17971384
1471,18010184
1472,18048984
1473,18087784
1474,18126584
1475,18165384
1476,18204184
1477,18242984
1478,18281784
1479,18320584
1480,18359384
1481,18398184
1482,18436984
1483,18475784
1484,18514584
1485,18553384
1486,18592184
1487,18630984
1488,18669784
1489,18709360
1490,18748936
1491,18788512
1492,18828088
1493,18867664
1494,18908016
1495,18948368
1496,18988720
1497,19029072
1498,19069424
1499,19109776
1500,19150128
1501,19190480
1502,19230832
1503,19271184
1504,19311536
