KeywordCount,Storage(Bits)
2199,49520352
2200,49579488
2201,49638624
2202,49697760
2203,49756896
2204,49816032
2205,49875168
2206,49934304
2207,49993440
2208,50052576
2209,50111712
2210,50170848
2211,50229984
2212,50289120
2213,50348256
2214,50407392
2215,50466528
2216,50525664
2217,50584800
2218,50643936
2219,50703072
2220,50762208
2221,50821344
2222,50880480
2223,50940288
2224,51000096
2225,51059904
2226,51119712
2227,51179520
2228,51239328
2229,51299136
2230,51358944
2231,51418752
2232,51478560
2233,51538368
2234,51598176
2235,51658656
2236,51719136
2237,51779616
2238,51840096
2239,51900576
2240,51961056
2241,52021536
2242,52082016
2243,52142496
2244,52202976
2245,52263456
2246,52323936
2247,52384416
2248,52444896
2249,52505376
2250,52565856
2251,52626336
2252,52686816
2253,52747296
2254,52807776
2255,52868928
2256,52930080
2257,52991232
2258,53052384
2259,53113536
2260,53174688
2261,53235840
2262,53296992
2263,53358144
2264,53419296
2265,53480448
2266,53541600
2267,53602752
2268,53663904
2269,53725056
2270,53786208
2271,53847360
2272,53908512
2273,53969664
2274,54031488
2275,54093312
2276,54155136
2277,54216960
2278,54278784
2279,54340608
2280,54402432
2281,54464256
2282,54526080
2283,54587904
2284,54649728
2285,54711552
2286,54773376
2287,54835200
2288,54897024
2289,54959520
2290,55022016
2291,55084512
2292,55147008
2293,55209504
2294,55272000
2295,55334496
2296,55396992
2297,55459488
2298,55521984
2299,55584480
2300,55646976
2301,55709472
2302,55771968
2303,55834464
2304,55896960
2305,55959456
2306,56021952
2307,56084448
2308,56146944
2309,56209440
2310,56271936
2311,56334432
2312,56396928
2313,56459424
2314,56521920
2315,56584416
2316,56647584
2317,56710752
2318,56773920
2319,56837088
2320,56900256
2321,56963424
2322,57026592
2323,57089760
2324,57152928
2325,57216096
2326,57279264
2327,57342432
2328,57405600
2329,57468768
2330,57531936
2331,57595104
2332,57658272
2333,57721440
2334,57785280
2335,57849120
2336,57912960
2337,57976800
2338,58040640
2339,58104480
2340,58168320
2341,58232160
2342,58296000
2343,58359840
2344,58423680
2345,58487520
2346,58551360
2347,58615200
2348,58679040
2349,58742880
2350,58807392
2351,58871904
2352,58936416
2353,59000928
2354,59065440
2355,59129952
2356,59194464
2357,59258976
2358,59323488
2359,59388000
2360,59452512
2361,59517024
2362,59581536
2363,59646048
2364,59710560
2365,59775072
2366,59839584
2367,59904096
2368,59968608
2369,60033120
2370,60097632
2371,60162816
2372,60228000
2373,60293184
2374,60358368
2375,60423552
2376,60488736
2377,60553920
2378,60619104
2379,60684288
2380,60749472
2381,60814656
2382,60879840
2383,60945024
2384,61010208
2385,61075392
2386,61140576
2387,61205760
2388,61270944
2389,61336128
2390,61401312
2391,61466496
2392,61531680
2393,61596864
2394,61662048
2395,61727232
2396,61792416
2397,61857600
2398,61923456
2399,61989312
2400,62055168
2401,62121024
2402,62186880
2403,62252736
2404,62318592
2405,62384448
2406,62450304
2407,62516160
2408,62582016
2409,62647872
2410,62713728
2411,62779584
2412,62845440
2413,62911296
2414,62977152
2415,63043008
2416,63108864
2417,63174720
2418,63240576
2419,63306432
2420,63372288
2421,63438816
2422,63505344
2423,63571872
2424,63638400
2425,63704928
2426,63771456
2427,63837984
2428,63904512
2429,63971040
2430,64037568
2431,64104096
2432,64170624
2433,64237152
2434,64303680
2435,64370208
2436,64436736
2437,64503264
2438,64569792
2439,64636320
2440,64702848
2441,64769376
2442,64835904
2443,64902432
2444,64969632
2445,65036832
2446,65104032
2447,65171232
2448,65238432
2449,65305632
2450,65372832
2451,65440032
2452,65507232
2453,65574432
2454,65641632
2455,65708832
2456,65776032
2457,65843232
2458,65910432
2459,65977632
2460,66044832
2461,66112032
2462,66179232
2463,66246432
2464,66314304
2465,66382176
2466,66450048
2467,66517920
2468,66585792
2469,66653664
2470,66721536
2471,66789408
2472,66857280
2473,66925152
2474,66993024
2475,67060896
2476,67128768
2477,67196640
2478,67264512
2479,67332384
2480,67400256
2481,67468128
2482,67536000
2483,67603872
2484,67671744
2485,67739616
2486,67808160
2487,67876704
2488,67945248
2489,68013792
2490,68082336
2491,68150880
2492,68219424
2493,68287968
2494,68356512
2495,68425056
2496,68493600
2497,68562144
2498,68630688
2499,68699232
2500,68767776
2501,68836320
2502,68904864
2503,68973408
2504,69041952
2505,69110496
2506,69179040
2507,69248256
2508,69317472
2509,69386688
2510,69455904
2511,69525120
2512,69594336
2513,69663552
2514,69732768
2515,69801984
2516,69871200
2517,69940416
2518,70009632
2519,70078848
2520,70148064
2521,70217280
2522,70286496
2523,70355712
2524,70424928
2525,70494144
2526,70563360
2527,70632576
2528,70701792
2529,70771008
2530,70840224
2531,70909440
2532,70978656
2533,71047872
2534,71117088
2535,71186304
2536,71255520
2537,71324736
2538,71394624
2539,71464512
2540,71534400
2541,71604288
2542,71674176
2543,71744064
2544,71813952
2545,71883840
2546,71953728
2547,72023616
2548,72093504
2549,72163392
2550,72233280
2551,72303168
2552,72373056
2553,72442944
2554,72512832
2555,72582720
2556,72652608
2557,72722496
2558,72792384
2559,72862272
2560,72932832
2561,73003392
2562,73073952
2563,73144512
2564,73215072
2565,73285632
2566,73356192
2567,73426752
2568,73497312
2569,73567872
2570,73638432
2571,73708992
2572,73779552
2573,73850112
2574,73920672
2575,73991232
2576,74061792
2577,74132352
2578,74202912
2579,74273472
2580,74344032
2581,74415264
2582,74486496
2583,74557728
2584,74628960
2585,74700192
2586,74771424
2587,74842656
2588,74913888
2589,74985120
2590,75056352
2591,75127584
2592,75198816
2593,75270048
2594,75341280
2595,75412512
2596,75484416
2597,75556320
2598,75628224
2599,75700128
2600,75772032
2601,75843936
2602,75915840
2603,75987744
2604,76059648
2605,76131552
2606,76203456
2607,76275360
2608,76347264
2609,76419168
2610,76491072
2611,76562976
2612,76634880
2613,76706784
2614,76778688
2615,76851264
2616,76923840
2617,76996416
2618,77068992
2619,77141568
2620,77214144
2621,77286720
2622,77359296
2623,77431872
2624,77504448
2625,77577024
2626,77649600
2627,77722176
2628,77794752
2629,77867328
2630,77939904
2631,78012480
2632,78085056
2633,78157632
2634,78230208
2635,78302784
2636,78375360
2637,78447936
2638,78521184
2639,78594432
2640,78667680
2641,78740928
2642,78814176
2643,78887424
2644,78960672
2645,79033920
2646,79107168
2647,79180416
2648,79253664
2649,79326912
2650,79400160
2651,79473408
2652,79546656
2653,79619904
2654,79693152
2655,79766400
2656,79839648
2657,79912896
2658,79986144
2659,80059392
2660,80132640
2661,80206560
2662,80280480
2663,80354400
2664,80428320
2665,80502240
2666,80576160
2667,80650080
2668,80724000
2669,80797920
2670,80871840
2671,80945760
2672,81019680
2673,81093600
2674,81167520
2675,81241440
2676,81315360
2677,81389280
2678,81463200
2679,81537120
2680,81611040
2681,81684960
2682,81758880
2683,81832800
2684,81906720
2685,81980640
2686,82054560
2687,82128480
2688,82202400
2689,82276992
2690,82351584
2691,82426176
2692,82500768
2693,82575360
2694,82649952
2695,82724544
2696,82799136
2697,82873728
2698,82948320
2699,83022912
2700,83097504
2701,83172096
2702,83246688
2703,83321280
2704,83395872
2705,83470464
2706,83545056
2707,83619648
2708,83694240
2709,83768832
2710,83844096
2711,83919360
2712,83994624
2713,84069888
2714,84145152
2715,84220416
2716,84295680
2717,84370944
2718,84446208
2719,84521472
2720,84596736
2721,84672000
2722,84747264
2723,84822528
2724,84897792
2725,84973056
2726,85048320
2727,85123584
2728,85198848
2729,85274112
2730,85349376
2731,85424640
2732,85499904
2733,85575840
2734,85651776
2735,85727712
2736,85803648
2737,85879584
2738,85955520
2739,86031456
2740,86107392
2741,86183328
2742,86259264
2743,86335200
2744,86411136
2745,86487072
2746,86563008
2747,86638944
2748,86714880
2749,86790816
2750,86866752
2751,86942688
2752,87018624
2753,87094560
2754,87170496
2755,87246432
2756,87322368
2757,87398976
2758,87475584
2759,87552192
2760,87628800
2761,87705408
2762,87782016
2763,87858624
2764,87935232
2765,88011840
2766,88088448
2767,88165056
2768,88241664
2769,88318272
2770,88394880
2771,88471488
2772,88548096
2773,88624704
2774,88701312
2775,88777920
2776,88854528
2777,88931136
2778,89007744
2779,89084352
2780,89160960
2781,89237568
2782,89314176
2783,89391456
2784,89468736
2785,89546016
2786,89623296
2787,89700576
2788,89777856
2789,89855136
2790,89932416
2791,90009696
2792,90086976
2793,90164256
2794,90241536
2795,90318816
2796,90396096
2797,90473376
2798,90550656
2799,90627936
2800,90705216
2801,90782496
2802,90859776
2803,90937056
2804,91014336
2805,91092288
2806,91170240
2807,91248192
2808,91326144
2809,91404096
2810,91482048
2811,91560000
2812,91637952
2813,91715904
2814,91793856
2815,91871808
2816,91949760
2817,92027712
2818,92105664
2819,92183616
2820,92261568
2821,92339520
2822,92417472
2823,92495424
2824,92573376
2825,92651328
2826,92729280
2827,92807232
2828,92885856
2829,92964480
2830,93043104
2831,93121728
2832,93200352
2833,93278976
2834,93357600
2835,93436224
2836,93514848
2837,93593472
2838,93672096
2839,93750720
2840,93829344
2841,93907968
2842,93986592
2843,94065888
2844,94145184
2845,94224480
2846,94303776
2847,94383072
2848,94462368
2849,94541664
2850,94620960
2851,94700256
2852,94779552
2853,94858848
2854,94938144
2855,95017440
2856,95096736
2857,95176032
2858,95255328
2859,95334624
2860,95413920
2861,95493216
2862,95572512
2863,95652480
2864,95732448
2865,95812416
2866,95892384
2867,95972352
2868,96052320
2869,96132288
2870,96212256
2871,96292224
2872,96372192
2873,96452160
2874,96532128
2875,96612096
2876,96692064
2877,96772032
2878,96852000
2879,96931968
2880,97011936
2881,97091904
2882,97171872
2883,97251840
2884,97331808
2885,97411776
2886,97491744
2887,97571712
2888,97651680
2889,97731648
2890,97811616
2891,97891584
2892,97971552
2893,98052192
2894,98132832
2895,98213472
2896,98294112
2897,98374752
2898,98455392
2899,98536032
2900,98616672
2901,98697312
2902,98777952
2903,98858592
2904,98939232
2905,99019872
2906,99100512
2907,99181152
2908,99261792
2909,99342432
2910,99423072
2911,99503712
2912,99585024
2913,99666336
2914,99747648
2915,99828960
2916,99910272
2917,99991584
2918,100072896
2919,100154208
2920,100235520
2921,100316832
2922,100398144
2923,100479456
2924,100560768
2925,100642080
2926,100723392
2927,100804704
2928,100886016
2929,100967328
2930,101048640
2931,101130624
2932,101212608
2933,101294592
2934,101376576
2935,101458560
2936,101540544
2937,101622528
2938,101704512
2939,101786496
2940,101868480
2941,101950464
2942,102032448
2943,102114432
2944,102196416
2945,102278400
2946,102360384
2947,102442368
2948,102524352
2949,102606336
2950,102688320
2951,102770304
2952,102852288
2953,102934272
2954,103016256
2955,103098240
2956,103180224
2957,103262880
2958,103345536
2959,103428192
2960,103510848
2961,103593504
2962,103676160
2963,103758816
2964,103841472
2965,103924128
2966,104006784
2967,104089440
2968,104172096
2969,104254752
2970,104337408
2971,104420064
2972,104502720
2973,104585376
2974,104668032
2975,104751360
2976,104834688
2977,104918016
2978,105001344
2979,105084672
2980,105168000
2981,105251328
2982,105334656
2983,105417984
2984,105501312
2985,105584640
2986,105667968
2987,105751296
2988,105834624
2989,105917952
2990,106001280
2991,106084608
2992,106167936
2993,106251264
2994,106334592
2995,106417920
2996,106501248
2997,106584576
2998,106667904
2999,106751904
3000,106835904
3001,106919904
3002,107003904
3003,107087904
3004,107171904
3005,107255904
3006,107339904
3007,107423904
3008,107507904
3009,107591904
3010,107675904
3011,107759904
3012,107843904
3013,107927904
3014,108011904
3015,108095904
3016,108180576
3017,108265248
3018,108349920
3019,108434592
3020,108519264
3021,108603936
3022,108688608
3023,108773280
3024,108857952
3025,108942624
3026,109027296
3027,109111968
3028,109196640
3029,109281312
3030,109365984
3031,109450656
3032,109535328
3033,109620000
3034,109704672
3035,109789344
3036,109874688
3037,109960032
3038,110045376
3039,110130720
3040,110216064
3041,110301408
3042,110386752
3043,110472096
3044,110557440
3045,110642784
3046,110728128
3047,110813472
3048,110898816
3049,110984160
3050,111069504
3051,111154848
3052,111240192
3053,111325536
3054,111410880
3055,111496224
3056,111582240
3057,111668256
3058,111754272
3059,111840288
3060,111926304
3061,112012320
3062,112098336
3063,112184352
3064,112270368
3065,112356384
3066,112442400
3067,112528416
3068,112614432
3069,112700448
3070,112786464
3071,112872480
3072,112958496
3073,113044512
3074,113130528
3075,113216544
3076,113302560
3077,113388576
3078,113474592
3079,113560608
3080,113646624
3081,113732640
3082,113819328
3083,113906016
3084,113992704
3085,114079392
3086,114166080
3087,114252768
3088,114339456
3089,114426144
3090,114512832
3091,114599520
3092,114686208
3093,114772896
3094,114859584
3095,114946272
3096,115032960
3097,115119648
3098,115206336
3099,115293024
3100,115379712
3101,115466400
3102,115553088
3103,115639776
3104,115726464
3105,115813152
3106,115899840
3107,115987200
3108,116074560
3109,116161920
3110,116249280
3111,116336640
3112,116424000
3113,116511360
3114,116598720
3115,116686080
3116,116773440
3117,116860800
3118,116948160
3119,117035520
3120,117122880
3121,117210240
3122,117297600
3123,117384960
3124,117472320
3125,117560352
3126,117648384
3127,117736416
3128,117824448
3129,117912480
3130,118000512
3131,118088544
3132,118176576
3133,118264608
3134,118352640
3135,118440672
3136,118528704
3137,118616736
3138,118704768
3139,118792800
3140,118880832
3141,118969536
3142,119058240
3143,119146944
3144,119235648
3145,119324352
3146,119413056
3147,119501760
3148,119590464
3149,119679168
3150,119767872
3151,119856576
3152,119945280
3153,120033984
3154,120122688
3155,120211392
3156,120300096
3157,120388800
3158,120477504
3159,120566880
3160,120656256
3161,120745632
3162,120835008
3163,120924384
3164,121013760
3165,121103136
3166,121192512
3167,121281888
3168,121371264
3169,121460640
3170,121550016
3171,121639392
3172,121728768
3173,121818144
3174,121907520
3175,121996896
3176,122086272
3177,122175648
3178,122265696
3179,122355744
3180,122445792
3181,122535840
3182,122625888
3183,122715936
3184,122805984
3185,122896032
3186,122986080
3187,123076128
3188,123166176
3189,123256224
3190,123346272
3191,123436320
3192,123526368
3193,123616416
3194,123706464
3195,123797184
3196,123887904
3197,123978624
3198,124069344
3199,124160064
3200,124250784
3201,124341504
3202,124432224
3203,124522944
3204,124613664
3205,124704384
3206,124795104
3207,124885824
3208,124976544
3209,125067264
3210,125157984
3211,125248704
3212,125339424
3213,125430144
3214,125520864
3215,125612256
3216,125703648
3217,125795040
3218,125886432
3219,125977824
3220,126069216
3221,126160608
3222,126252000
3223,126343392
3224,126434784
3225,126526176
3226,126617568
3227,126708960
3228,126800352
3229,126891744
3230,126983136
3231,127074528
3232,127165920
3233,127257984
3234,127350048
3235,127442112
3236,127534176
3237,127626240
3238,127718304
3239,127810368
3240,127902432
3241,127994496
3242,128086560
3243,128178624
3244,128270688
3245,128362752
3246,128454816
3247,128546880
3248,128638944
3249,128731680
3250,128824416
3251,128917152
3252,129009888
3253,129102624
3254,129195360
3255,129288096
3256,129381504
3257,129474912
3258,129568320
3259,129661728
3260,129755136
3261,129848544
3262,129941952
3263,130035360
3264,130128768
3265,130222176
3266,130315584
3267,130408992
3268,130502400
3269,130595808
3270,130689216
3271,130782624
3272,130876032
3273,130969440
3274,131062848
3275,131156928
3276,131251008
3277,131345088
3278,131439168
3279,131533248
3280,131627328
3281,131721408
3282,131815488
3283,131909568
3284,132003648
3285,132097728
3286,132191808
3287,132285888
3288,132379968
3289,132474048
3290,132568800
3291,132663552
3292,132758304
3293,132853056
3294,132947808
3295,133042560
3296,133137312
3297,133232064
3298,133326816
3299,133421568
3300,133516320
3301,133611072
3302,133705824
3303,133800576
3304,133895328
3305,133990080
3306,134084832
3307,134179584
3308,134274336
3309,134369760
3310,134465184
3311,134560608
3312,134656032
3313,134751456
3314,134846880
3315,134942304
3316,135037728
3317,135133152
3318,135228576
3319,135324000
3320,135419424
3321,135514848
3322,135610272
3323,135705696
3324,135801792
3325,135897888
3326,135993984
3327,136090080
3328,136186176
3329,136282272
3330,136378368
3331,136474464
3332,136570560
3333,136666656
3334,136762752
3335,136858848
3336,136954944
3337,137051040
3338,137147136
3339,137243232
3340,137339328
3341,137436096
3342,137532864
3343,137629632
3344,137726400
3345,137823168
3346,137919936
3347,138016704
3348,138113472
3349,138210240
3350,138307008
3351,138403776
3352,138500544
3353,138597312
3354,138694080
3355,138790848
3356,138887616
3357,138985056
3358,139082496
3359,139179936
3360,139277376
3361,139374816
3362,139472256
3363,139569696
3364,139667136
3365,139764576
3366,139862016
3367,139959456
3368,140056896
3369,140154336
3370,140251776
3371,140349888
3372,140448000
3373,140546112
3374,140644224
3375,140742336
3376,140840448
3377,140938560
3378,141036672
3379,141134784
3380,141232896
3381,141331008
3382,141429120
3383,141527232
3384,141625344
3385,141723456
3386,141821568
3387,141919680
3388,142017792
3389,142115904
3390,142214016
3391,142312800
3392,142411584
3393,142510368
3394,142609152
3395,142707936
3396,142806720
3397,142905504
3398,143004288
3399,143103072
3400,143201856
3401,143300640
3402,143399424
3403,143498208
3404,143596992
3405,143695776
3406,143794560
3407,143893344
3408,143992128
3409,144091584
3410,144191040
3411,144290496
3412,144389952
3413,144489408
3414,144588864
3415,144688320
3416,144787776
3417,144887232
3418,144986688
3419,145086144
3420,145185600
3421,145285056
3422,145384512
3423,145483968
3424,145583424
3425,145682880
3426,145782336
3427,145881792
3428,145981248
3429,146081376
3430,146181504
3431,146281632
3432,146381760
3433,146481888
3434,146582016
3435,146682144
3436,146782272
3437,146882400
3438,146982528
3439,147082656
3440,147182784
3441,147282912
3442,147383040
3443,147483168
3444,147583296
3445,147683424
3446,147783552
3447,147884352
3448,147985152
3449,148085952
3450,148186752
3451,148287552
3452,148388352
3453,148489152
3454,148589952
3455,148690752
3456,148791552
3457,148892352
3458,148993152
3459,149093952
3460,149194752
3461,149295552
3462,149396352
3463,149497152
3464,149597952
3465,149698752
3466,149799552
3467,149900352
3468,150001824
3469,150103296
3470,150204768
3471,150306240
3472,150407712
3473,150509184
3474,150610656
3475,150712128
3476,150813600
3477,150915072
3478,151016544
3479,151118016
3480,151219488
3481,151320960
3482,151422432
3483,151523904
3484,151625376
3485,151727520
3486,151829664
3487,151931808
3488,152033952
3489,152136096
3490,152238240
3491,152340384
3492,152442528
3493,152544672
3494,152646816
3495,152748960
3496,152851104
3497,152953248
3498,153055392
3499,153157536
3500,153259680
3501,153361824
3502,153463968
3503,153566112
3504,153668256
3505,153770400
3506,153872544
3507,153975360
3508,154078176
3509,154180992
3510,154283808
3511,154386624
3512,154489440
3513,154592256
3514,154695072
3515,154797888
3516,154900704
3517,155003520
3518,155106336
3519,155209152
3520,155311968
3521,155414784
3522,155517600
3523,155620416
3524,155723232
3525,155826720
3526,155930208
3527,156033696
3528,156137184
3529,156240672
3530,156344160
3531,156447648
3532,156551136
3533,156654624
3534,156758112
3535,156861600
3536,156965088
3537,157068576
3538,157172064
3539,157275552
3540,157379040
3541,157482528
3542,157586016
3543,157689504
3544,157792992
3545,157896480
3546,157999968
3547,158103456
3548,158206944
3549,158311104
3550,158415264
3551,158519424
3552,158623584
3553,158727744
3554,158831904
3555,158936064
3556,159040224
3557,159144384
3558,159248544
3559,159352704
3560,159456864
3561,159561024
3562,159665856
3563,159770688
3564,159875520
3565,159980352
3566,160085184
3567,160190016
3568,160294848
3569,160399680
3570,160504512
3571,160609344
3572,160714176
3573,160819008
3574,160923840
3575,161028672
3576,161133504
3577,161238336
3578,161343168
3579,161448000
3580,161552832
3581,161657664
3582,161762496
3583,161867328
3584,161972160
3585,162076992
3586,162181824
3587,162286656
3588,162392160
3589,162497664
3590,162603168
3591,162708672
3592,162814176
3593,162919680
3594,163025184
3595,163130688
3596,163236192
3597,163341696
3598,163447200
3599,163552704
3600,163658208
3601,163763712
3602,163869216
3603,163975392
3604,164081568
3605,164187744
3606,164293920
3607,164400096
3608,164506272
3609,164612448
3610,164718624
3611,164824800
3612,164930976
3613,165037152
3614,165143328
3615,165249504
3616,165355680
3617,165461856
3618,165568032
3619,165674880
3620,165781728
3621,165888576
3622,165995424
3623,166102272
3624,166209120
3625,166315968
3626,166422816
3627,166529664
3628,166636512
3629,166743360
3630,166850208
3631,166957056
3632,167063904
3633,167170752
3634,167277600
3635,167384448
3636,167491296
3637,167598144
3638,167704992
3639,167811840
3640,167919360
3641,168026880
3642,168134400
3643,168241920
3644,168349440
3645,168456960
3646,168564480
3647,168672000
3648,168779520
3649,168887040
3650,168994560
3651,169102080
3652,169209600
3653,169317120
3654,169424640
3655,169532160
3656,169639680
3657,169747200
3658,169854720
3659,169962240
3660,170069760
3661,170177280
3662,170284800
3663,170392320
3664,170500512
3665,170608704
3666,170716896
3667,170825088
3668,170933280
3669,171041472
3670,171149664
3671,171257856
3672,171366048
3673,171474240
3674,171582432
3675,171690624
3676,171798816
3677,171907008
3678,172015200
3679,172123392
3680,172231584
3681,172339776
3682,172448640
3683,172557504
3684,172666368
3685,172775232
3686,172884096
3687,172992960
3688,173101824
3689,173210688
3690,173319552
3691,173428416
3692,173537280
3693,173646144
3694,173755008
3695,173863872
3696,173972736
3697,174081600
3698,174190464
3699,174300000
3700,174409536
3701,174519072
3702,174628608
3703,174738144
3704,174847680
3705,174957216
3706,175066752
3707,175176288
3708,175285824
3709,175395360
3710,175504896
3711,175614432
3712,175723968
3713,175833504
3714,175943040
3715,176052576
3716,176162112
3717,176271648
3718,176381184
3719,176490720
3720,176600256
3721,176709792
3722,176820000
3723,176930208
3724,177040416
3725,177150624
3726,177260832
3727,177371040
3728,177481248
3729,177591456
3730,177701664
3731,177811872
3732,177922752
3733,178033632
3734,178144512
3735,178255392
3736,178366272
3737,178477152
3738,178588032
3739,178698912
3740,178809792
3741,178920672
3742,179031552
3743,179142432
3744,179253312
3745,179364192
3746,179475744
3747,179587296
3748,179698848
3749,179810400
3750,179921952
3751,180033504
3752,180145056
3753,180256608
3754,180368160
3755,180479712
3756,180591264
3757,180702816
3758,180815040
3759,180927264
3760,181039488
3761,181151712
3762,181263936
3763,181376160
3764,181488384
3765,181600608
3766,181712832
3767,181825056
3768,181937280
3769,182049504
3770,182161728
3771,182273952
3772,182386176
3773,182498400
3774,182610624
3775,182722848
3776,182835744
3777,182948640
3778,183061536
3779,183174432
3780,183287328
3781,183400224
3782,183513120
3783,183626016
3784,183738912
3785,183851808
3786,183964704
3787,184077600
3788,184190496
3789,184303392
3790,184416288
3791,184529184
3792,184642080
3793,184754976
3794,184867872
3795,184980768
3796,185093664
3797,185207232
3798,185320800
3799,185434368
3800,185547936
3801,185661504
3802,185775072
3803,185888640
3804,186002208
3805,186115776
3806,186229344
3807,186342912
3808,186456480
3809,186570048
3810,186683616
3811,186797184
3812,186910752
3813,187024320
3814,187137888
3815,187251456
3816,187365696
3817,187479936
3818,187594176
3819,187708416
3820,187822656
3821,187936896
3822,188051136
3823,188165376
3824,188279616
3825,188393856
3826,188508096
3827,188622336
3828,188736576
3829,188850816
3830,188965056
3831,189079296
3832,189193536
3833,189307776
3834,189422016
3835,189536928
3836,189651840
3837,189766752
3838,189881664
3839,189996576
3840,190111488
3841,190226400
3842,190341312
3843,190456224
3844,190571136
3845,190686048
3846,190800960
3847,190915872
3848,191030784
3849,191145696
3850,191260608
3851,191375520
3852,191491104
3853,191606688
3854,191722272
3855,191837856
3856,191953440
3857,192069024
3858,192184608
3859,192300192
3860,192415776
3861,192531360
3862,192646944
3863,192762528
3864,192878112
3865,192994368
3866,193110624
3867,193226880
3868,193343136
3869,193459392
3870,193575648
3871,193691904
3872,193808160
3873,193924416
3874,194040672
3875,194156928
3876,194273184
3877,194389440
3878,194506368
3879,194623296
3880,194740224
3881,194857152
3882,194974080
3883,195091008
3884,195207936
3885,195324864
3886,195441792
3887,195558720
3888,195675648
3889,195792576
3890,195909504
3891,196026432
3892,196143360
3893,196260960
3894,196378560
3895,196496160
3896,196613760
3897,196731360
3898,196848960
3899,196966560
3900,197084160
3901,197201760
3902,197319360
3903,197436960
3904,197554560
3905,197672160
3906,197789760
3907,197907360
3908,198024960
3909,198143232
3910,198261504
3911,198379776
3912,198498048
3913,198616320
3914,198734592
3915,198852864
3916,198971136
3917,199089408
3918,199207680
3919,199325952
3920,199444224
3921,199562496
3922,199680768
3923,199799040
3924,199917312
3925,200035584
3926,200153856
3927,200272800
3928,200391744
3929,200510688
3930,200629632
3931,200748576
3932,200867520
3933,200986464
3934,201105408
3935,201224352
3936,201343296
3937,201462240
3938,201581184
3939,201700128
3940,201819072
3941,201938016
3942,202056960
3943,202175904
3944,202294848
3945,202413792
3946,202532736
3947,202651680
3948,202771296
3949,202890912
3950,203010528
3951,203130144
3952,203249760
3953,203369376
3954,203488992
3955,203608608
3956,203728224
3957,203847840
3958,203967456
3959,204087072
3960,204206688
3961,204326304
3962,204445920
3963,204565536
3964,204685824
3965,204806112
3966,204926400
3967,205046688
3968,205166976
3969,205287264
3970,205407552
3971,205527840
3972,205648128
3973,205768416
3974,205888704
3975,206008992
3976,206129280
3977,206249568
3978,206369856
3979,206490816
3980,206611776
3981,206732736
3982,206853696
3983,206974656
3984,207095616
3985,207216576
3986,207337536
3987,207458496
3988,207579456
3989,207701088
3990,207822720
3991,207944352
3992,208065984
3993,208187616
3994,208309248
3995,208430880
3996,208552512
3997,208674144
3998,208795776
3999,208917408
4000,209039040
4001,209160672
4002,209282304
4003,209403936
4004,209525568
4005,209647872
4006,209770176
4007,209892480
4008,210014784
4009,210137088
4010,210259392
4011,210381696
4012,210504000
4013,210626304
4014,210748608
4015,210870912
4016,210993216
4017,211115520
4018,211237824
4019,211360128
4020,211482432
4021,211605408
4022,211728384
4023,211851360
4024,211974336
4025,212097312
4026,212220288
4027,212343264
4028,212466240
4029,212589216
4030,212712192
4031,212835168
4032,212958144
4033,213081120
4034,213204096
4035,213327072
4036,213450048
4037,213573024
4038,213696672
4039,213820320
4040,213943968
4041,214067616
4042,214191264
4043,214314912
4044,214438560
4045,214562208
4046,214685856
4047,214809504
4048,214933152
4049,215056800
4050,215180448
4051,215304096
4052,215428416
4053,215552736
4054,215677056
4055,215801376
4056,215925696
4057,216050016
4058,216174336
4059,216298656
4060,216422976
4061,216547296
4062,216671616
4063,216795936
4064,216920256
4065,217044576
4066,217168896
4067,217293216
4068,217417536
4069,217541856
4070,217666848
4071,217791840
4072,217916832
4073,218041824
4074,218166816
4075,218291808
4076,218416800
4077,218541792
4078,218666784
4079,218792448
4080,218918112
4081,219043776
4082,219169440
4083,219295104
4084,219420768
4085,219546432
4086,219672096
4087,219797760
4088,219923424
4089,220049088
4090,220175424
4091,220301760
4092,220428096
4093,220554432
4094,220680768
4095,220807104
4096,220933440
4097,221059776
4098,221186112
4099,221312448
4100,221438784
4101,221565120
4102,221691456
4103,221817792
4104,221944128
4105,222070464
4106,222196800
4107,222323808
4108,222450816
4109,222577824
4110,222704832
4111,222831840
4112,222958848
4113,223085856
4114,223212864
4115,223339872
4116,223466880
4117,223593888
4118,223720896
4119,223847904
4120,223974912
4121,224101920
4122,224229600
4123,224357280
4124,224484960
4125,224612640
4126,224740320
4127,224868000
4128,224995680
4129,225123360
4130,225251040
4131,225378720
4132,225506400
4133,225634752
4134,225763104
4135,225891456
4136,226019808
4137,226148160
4138,226276512
4139,226404864
4140,226533216
4141,226661568
4142,226789920
4143,226918272
4144,227046624
4145,227174976
4146,227303328
4147,227431680
4148,227560032
4149,227688384
4150,227816736
4151,227945088
4152,228074112
4153,228203136
4154,228332160
4155,228461184
4156,228590208
4157,228719232
4158,228848256
4159,228977280
4160,229106304
4161,229235328
4162,229364352
4163,229493376
4164,229623072
4165,229752768
4166,229882464
4167,230012160
4168,230141856
4169,230271552
4170,230401248
4171,230530944
4172,230660640
4173,230790336
4174,230920032
4175,231049728
4176,231179424
4177,231309120
4178,231438816
4179,231568512
4180,231698208
4181,231827904
4182,231957600
4183,232087296
4184,232217664
4185,232348032
4186,232478400
4187,232608768
4188,232739136
4189,232869504
4190,232999872
4191,233130240
4192,233260608
4193,233390976
4194,233521344
4195,233651712
