KeywordCount,Storage(Bits)
10870,11369176
10871,11371504
10872,11373832
10873,11376160
10874,11378488
10875,11380816
10876,11383144
10877,11385472
10878,11387800
10879,11390128
10880,11392456
10881,11394784
10882,11397112
10883,11399440
10884,11401768
10885,11404096
10886,11406424
10887,11408752
10888,11411080
10889,11413408
10890,11415736
10891,11418064
10892,11420392
10893,11422720
10894,11425048
10895,11427376
10896,11429704
10897,11432032
10898,11434360
10899,11436688
10900,11439016
10901,11441344
10902,11443672
10903,11446000
10904,11448328
10905,11450656
10906,11452984
10907,11455312
10908,11457640
10909,11459968
10910,11462296
10911,11464624
10912,11466952
10913,11469280
10914,11471608
10915,11473936
10916,11476264
10917,11478592
10918,11480920
10919,11483248
10920,11485576
10921,11487904
10922,11490232
10923,11492560
10924,11494888
10925,11497216
10926,11499544
10927,11501872
10928,11504200
10929,11506528
10930,11508856
10931,11511184
10932,11513512
10933,11515840
10934,11518168
10935,11520496
10936,11522824
10937,11525152
10938,11527480
10939,11529808
10940,11532136
10941,11534464
10942,11536792
10943,11539120
10944,11541448
10945,11543776
10946,11546104
10947,11548432
10948,11550760
10949,11553088
10950,11555416
10951,11557744
10952,11560072
10953,11562400
10954,11564728
10955,11567056
10956,11569384
10957,11571712
10958,11574040
10959,11576368
10960,11578696
10961,11581024
10962,11583352
10963,11585680
10964,11588008
10965,11590336
10966,11592664
10967,11594992
10968,11597320
10969,11599648
10970,11601976
10971,11604304
10972,11606632
10973,11608960
10974,11611288
10975,11613616
10976,11615944
10977,11618272
10978,11620600
10979,11622928
10980,11625256
10981,11627584
10982,11629912
10983,11632240
10984,11634568
10985,11636896
10986,11639224
10987,11641552
10988,11643880
10989,11646208
10990,11648536
10991,11650864
10992,11653192
10993,11655520
10994,11657848
10995,11660176
10996,11662504
10997,11664832
10998,11667160
10999,11669488
11000,11671816
11001,11674144
11002,11676472
11003,11678800
11004,11681128
11005,11683456
11006,11685784
11007,11688112
11008,11690440
11009,11692768
11010,11695096
11011,11697424
11012,11699752
11013,11702080
11014,11704408
11015,11706736
11016,11709064
11017,11711392
11018,11713720
11019,11716048
11020,11718376
11021,11720704
11022,11723032
11023,11725360
11024,11727688
11025,11730016
11026,11732344
11027,11734672
11028,11737000
11029,11739328
11030,11741656
11031,11743984
11032,11746312
11033,11748640
11034,11750968
11035,11753296
11036,11755624
11037,11757952
11038,11760280
11039,11762608
11040,11764936
11041,11767264
11042,11769592
11043,11771920
11044,11774248
11045,11776576
11046,11778904
11047,11781232
11048,11783560
11049,11785888
11050,11788216
11051,11790544
11052,11792872
11053,11795200
11054,11797528
11055,11799856
11056,11802184
11057,11804512
11058,11806840
11059,11809168
11060,11811496
11061,11813824
11062,11816152
11063,11818480
11064,11820808
11065,11823136
11066,11825464
11067,11827792
11068,11830120
11069,11832448
11070,11834776
11071,11837104
11072,11839432
11073,11841760
11074,11844088
11075,11846416
11076,11848744
11077,11851072
11078,11853400
11079,11855728
11080,11858056
11081,11860384
11082,11862712
11083,11865040
11084,11867368
11085,11869696
11086,11872024
11087,11874352
11088,11876680
11089,11879008
11090,11881336
11091,11883664
11092,11885992
11093,11888320
11094,11890648
11095,11892976
11096,11895304
11097,11897632
11098,11899960
11099,11902288
11100,11904616
11101,11906944
11102,11909272
11103,11911600
11104,11913928
11105,11916256
11106,11918584
11107,11920912
11108,11923240
11109,11925568
11110,11927896
11111,11930224
11112,11932552
11113,11934880
11114,11937208
11115,11939536
11116,11941864
11117,11944192
11118,11946520
11119,11948848
11120,11951176
11121,11953504
11122,11955832
11123,11958160
11124,11960488
11125,11962816
11126,11965144
11127,11967472
11128,11969800
11129,11972128
11130,11974456
11131,11976784
11132,11979112
11133,11981440
11134,11983768
11135,11986096
11136,11988424
11137,11990752
11138,11993080
11139,11995408
11140,11997736
11141,12000064
11142,12002392
11143,12004720
11144,12007048
11145,12009376
11146,12011704
11147,12014032
11148,12016360
11149,12018688
11150,12021016
11151,12023344
11152,12025672
11153,12028000
11154,12030328
11155,12032656
11156,12034984
11157,12037312
11158,12039640
11159,12041968
11160,12044296
11161,12046624
11162,12048952
11163,12051280
11164,12053608
11165,12055936
11166,12058264
11167,12060592
11168,12062920
11169,12065248
11170,12067576
11171,12069904
11172,12072232
11173,12074560
11174,12076888
11175,12079216
11176,12081544
11177,12083872
11178,12086200
11179,12088528
11180,12090856
11181,12093184
11182,12095512
11183,12097840
11184,12100168
11185,12102496
11186,12104824
11187,12107152
11188,12109480
11189,12111808
11190,12114136
11191,12116464
11192,12118792
11193,12121120
11194,12123448
11195,12125776
11196,12128104
11197,12130432
11198,12132760
11199,12135088
11200,12137416
11201,12139744
11202,12142072
11203,12144400
11204,12146728
11205,12149056
11206,12151384
11207,12153712
11208,12156040
11209,12158368
11210,12160696
11211,12163024
11212,12165352
11213,12167680
11214,12170008
11215,12172336
11216,12174664
11217,12176992
11218,12179320
11219,12181648
11220,12183976
11221,12186304
11222,12188632
11223,12190960
11224,12193288
11225,12195616
11226,12197944
11227,12200272
11228,12202600
11229,12204928
11230,12207256
11231,12209584
11232,12211912
11233,12214240
11234,12216568
11235,12218896
11236,12221224
11237,12223552
11238,12225880
11239,12228208
11240,12230536
11241,12232864
11242,12235192
11243,12237520
11244,12239848
11245,12242176
11246,12244504
11247,12246832
11248,12249160
11249,12251488
11250,12253816
11251,12256144
11252,12258472
11253,12260800
11254,12263128
11255,12265456
11256,12267784
11257,12270112
11258,12272440
11259,12274768
11260,12277096
11261,12279424
11262,12281752
11263,12284080
11264,12286408
11265,12288736
11266,12291064
11267,12293392
11268,12295720
11269,12298048
11270,12300376
11271,12302704
11272,12305032
11273,12307360
11274,12309688
11275,12312016
11276,12314344
11277,12316672
11278,12319000
11279,12321328
11280,12323656
11281,12325984
11282,12328312
11283,12330640
11284,12332968
11285,12335296
11286,12337624
11287,12339952
11288,12342280
11289,12344608
11290,12346936
11291,12349264
11292,12351592
11293,12353920
11294,12356248
11295,12358576
11296,12360904
11297,12363232
11298,12365560
11299,12367888
11300,12370216
11301,12372544
11302,12374872
11303,12377200
11304,12379528
11305,12381856
11306,12384184
11307,12386512
11308,12388840
11309,12391168
11310,12393496
11311,12395824
11312,12398152
11313,12400480
11314,12402808
11315,12405136
11316,12407464
11317,12409792
11318,12412120
11319,12414448
11320,12416776
11321,12419104
11322,12421432
11323,12423760
11324,12426088
11325,12428416
11326,12430744
11327,12433072
11328,12435400
11329,12437728
11330,12440056
11331,12442384
11332,12444712
11333,12447040
11334,12449368
11335,12451696
11336,12454024
11337,12456352
11338,12458680
11339,12461008
11340,12463336
11341,12465664
11342,12467992
11343,12470320
11344,12472648
11345,12474976
11346,12477304
11347,12479632
11348,12481960
11349,12484288
11350,12486616
11351,12488944
11352,12491272
11353,12493600
11354,12495928
11355,12498256
11356,12500584
11357,12502912
11358,12505240
11359,12507568
11360,12509896
11361,12512224
11362,12514552
11363,12516880
11364,12519208
11365,12521536
11366,12523864
11367,12526192
11368,12528520
11369,12530848
11370,12533176
11371,12535504
11372,12537832
11373,12540160
11374,12542488
11375,12544816
11376,12547144
11377,12549472
11378,12551800
11379,12554128
11380,12556456
11381,12558784
11382,12561112
11383,12563440
11384,12565768
11385,12568096
11386,12570424
11387,12572752
11388,12575080
11389,12577408
11390,12579736
11391,12582064
11392,12584392
11393,12586720
11394,12589048
11395,12591376
11396,12593704
11397,12596032
11398,12598360
11399,12600688
11400,12603016
11401,12605344
11402,12607672
11403,12610000
11404,12612328
11405,12614656
11406,12616984
11407,12619312
11408,12621640
11409,12623968
11410,12626296
11411,12628624
11412,12630952
11413,12633280
11414,12635608
11415,12637936
11416,12640264
11417,12642592
11418,12644920
11419,12647248
11420,12649576
11421,12651904
11422,12654232
11423,12656560
11424,12658888
11425,12661216
11426,12663544
11427,12665872
11428,12668200
11429,12670528
11430,12672856
11431,12675184
11432,12677512
11433,12679840
11434,12682168
11435,12684496
11436,12686824
11437,12689152
11438,12691480
11439,12693808
11440,12696136
11441,12698464
11442,12700792
11443,12703120
11444,12705448
11445,12707776
11446,12710104
11447,12712432
11448,12714760
11449,12717088
11450,12719416
11451,12721744
11452,12724072
11453,12726400
11454,12728728
11455,12731056
11456,12733384
11457,12735712
11458,12738040
11459,12740368
11460,12742696
11461,12745024
11462,12747352
11463,12749680
11464,12752008
11465,12754336
11466,12756664
11467,12758992
11468,12761320
11469,12763648
11470,12765976
11471,12768304
11472,12770632
11473,12772960
11474,12775288
11475,12777616
11476,12779944
11477,12782272
11478,12784600
11479,12786928
11480,12789256
11481,12791584
11482,12793912
11483,12796240
11484,12798568
11485,12800896
11486,12803224
11487,12805552
11488,12807880
11489,12810208
11490,12812536
11491,12814864
11492,12817192
11493,12819520
11494,12821848
11495,12824176
11496,12826504
11497,12828832
11498,12831160
11499,12833488
11500,12835816
11501,12838144
11502,12840472
11503,12842800
11504,12845128
11505,12847456
11506,12849784
11507,12852112
11508,12854440
11509,12856768
11510,12859096
11511,12861424
11512,12863752
11513,12866080
11514,12868408
11515,12870736
11516,12873064
11517,12875392
11518,12877720
11519,12880048
11520,12882376
11521,12884704
11522,12887032
11523,12889360
11524,12891688
11525,12894016
11526,12896344
11527,12898672
11528,12901000
11529,12903328
11530,12905656
11531,12907984
11532,12910312
11533,12912640
11534,12914968
11535,12917296
11536,12919624
11537,12921952
11538,12924280
11539,12926608
11540,12928936
11541,12931264
11542,12933592
11543,12935920
11544,12938248
11545,12940576
11546,12942904
11547,12945232
11548,12947560
11549,12949888
11550,12952216
11551,12954544
11552,12956872
11553,12959200
11554,12961528
11555,12963856
11556,12966184
11557,12968512
11558,12970840
11559,12973168
11560,12975496
11561,12977824
11562,12980152
11563,12982480
11564,12984808
11565,12987136
11566,12989464
11567,12991792
11568,12994120
11569,12996448
11570,12998776
11571,13001104
11572,13003432
11573,13005760
11574,13008088
11575,13010416
11576,13012744
11577,13015072
11578,13017400
11579,13019728
11580,13022056
11581,13024384
11582,13026712
11583,13029040
11584,13031368
11585,13033696
11586,13036024
11587,13038352
11588,13040680
11589,13043008
11590,13045336
11591,13047664
11592,13049992
11593,13052320
11594,13054648
11595,13056976
11596,13059304
11597,13061632
11598,13063960
11599,13066288
11600,13068616
11601,13070944
11602,13073272
11603,13075600
11604,13077928
11605,13080256
11606,13082584
11607,13084912
11608,13087240
11609,13089568
11610,13091896
11611,13094224
11612,13096552
11613,13098880
11614,13101208
11615,13103536
11616,13105864
11617,13108192
11618,13110520
11619,13112848
11620,13115176
11621,13117504
11622,13119832
11623,13122160
11624,13124488
11625,13126816
11626,13129144
11627,13131472
11628,13133800
11629,13136128
11630,13138456
11631,13140784
11632,13143112
11633,13145440
11634,13147768
11635,13150096
11636,13152424
11637,13154752
11638,13157080
11639,13159408
11640,13161736
11641,13164064
11642,13166392
11643,13168720
11644,13171048
11645,13173376
11646,13175704
11647,13178032
11648,13180360
11649,13182688
11650,13185016
11651,13187344
11652,13189672
11653,13192000
11654,13194328
11655,13196656
11656,13198984
11657,13201312
11658,13203640
11659,13205968
11660,13208296
11661,13210624
11662,13212952
11663,13215280
11664,13217608
11665,13219936
11666,13222264
11667,13224592
11668,13226920
11669,13229248
11670,13231576
11671,13233904
11672,13236232
11673,13238560
11674,13240888
11675,13243216
11676,13245544
11677,13247872
11678,13250200
11679,13252528
11680,13254856
11681,13257184
11682,13259512
11683,13261840
11684,13264168
11685,13266496
11686,13268824
11687,13271152
11688,13273480
11689,13275808
11690,13278136
11691,13280464
11692,13282792
11693,13285120
11694,13287448
11695,13289776
11696,13292104
11697,13294432
11698,13296760
11699,13299088
11700,13301416
11701,13303744
11702,13306072
11703,13308400
11704,13310728
11705,13313056
11706,13315384
11707,13317712
11708,13320040
11709,13322368
11710,13324696
11711,13327024
11712,13329352
11713,13331680
11714,13334008
11715,13336336
11716,13338664
11717,13340992
11718,13343320
11719,13345648
11720,13347976
11721,13350304
11722,13352632
11723,13354960
11724,13357288
11725,13359616
11726,13361944
11727,13364272
11728,13366600
11729,13368928
11730,13371256
11731,13373584
11732,13375912
11733,13378240
11734,13380568
11735,13382896
11736,13385224
11737,13387552
11738,13389880
11739,13392208
11740,13394536
11741,13396864
11742,13399192
11743,13401520
11744,13403848
11745,13406176
11746,13408504
11747,13410832
11748,13413160
11749,13415488
11750,13417816
11751,13420144
11752,13422472
11753,13424800
11754,13427128
11755,13429456
11756,13431784
11757,13434112
11758,13436440
11759,13438768
11760,13441096
11761,13443424
11762,13445752
11763,13448080
11764,13450408
11765,13452736
11766,13455064
11767,13457392
11768,13459720
11769,13462048
11770,13464376
11771,13466704
11772,13469032
11773,13471360
11774,13473688
11775,13476016
11776,13478344
11777,13480672
11778,13483000
11779,13485328
11780,13487656
11781,13489984
11782,13492312
11783,13494640
11784,13496968
11785,13499296
11786,13501624
11787,13503952
11788,13506280
11789,13508608
11790,13510936
11791,13513264
11792,13515592
11793,13517920
11794,13520248
11795,13522576
11796,13524904
11797,13527232
11798,13529560
11799,13531888
11800,13534216
11801,13536544
11802,13538872
11803,13541200
11804,13543528
11805,13545856
11806,13548184
11807,13550512
11808,13552840
11809,13555168
11810,13557496
11811,13559824
11812,13562152
11813,13564480
11814,13566808
11815,13569136
11816,13571464
11817,13573792
11818,13576120
11819,13578448
11820,13580776
11821,13583104
11822,13585432
11823,13587760
11824,13590088
11825,13592416
11826,13594744
11827,13597072
11828,13599400
11829,13601728
11830,13604056
11831,13606384
11832,13608712
11833,13611040
11834,13613368
11835,13615696
11836,13618024
11837,13620352
11838,13622680
11839,13625008
11840,13627336
11841,13629664
11842,13631992
11843,13634320
11844,13636648
11845,13638976
11846,13641304
11847,13643632
11848,13645960
11849,13648288
11850,13650616
11851,13652944
11852,13655272
11853,13657600
11854,13659928
11855,13662256
11856,13664584
11857,13666912
11858,13669240
11859,13671568
11860,13673896
11861,13676224
11862,13678552
11863,13680880
11864,13683208
11865,13685536
11866,13687864
11867,13690192
11868,13692520
11869,13694848
11870,13697176
11871,13699504
11872,13701832
11873,13704160
11874,13706488
11875,13708816
11876,13711144
11877,13713472
11878,13715800
11879,13718128
11880,13720456
11881,13722784
11882,13725112
11883,13727440
11884,13729768
11885,13732096
11886,13734424
11887,13736752
11888,13739080
11889,13741408
11890,13743736
11891,13746064
11892,13748392
11893,13750720
11894,13753048
11895,13755376
11896,13757704
11897,13760032
11898,13762360
11899,13764688
11900,13767016
11901,13769344
11902,13771672
11903,13774000
11904,13776328
11905,13778656
11906,13780984
11907,13783312
11908,13785640
11909,13787968
11910,13790296
11911,13792624
11912,13794952
11913,13797280
11914,13799608
11915,13801936
11916,13804264
11917,13806592
11918,13808920
11919,13811248
11920,13813576
11921,13815904
11922,13818232
11923,13820560
11924,13822888
11925,13825216
11926,13827544
11927,13829872
11928,13832200
11929,13834528
11930,13836856
11931,13839184
11932,13841512
11933,13843840
11934,13846168
11935,13848496
11936,13850824
11937,13853152
11938,13855480
11939,13857808
11940,13860136
11941,13862464
11942,13864792
11943,13867120
11944,13869448
11945,13871776
11946,13874104
11947,13876432
11948,13878760
11949,13881088
11950,13883416
11951,13885744
11952,13888072
11953,13890400
11954,13892728
11955,13895056
11956,13897384
11957,13899712
11958,13902040
11959,13904368
11960,13906696
11961,13909024
11962,13911352
11963,13913680
11964,13916008
11965,13918336
11966,13920664
11967,13922992
11968,13925320
11969,13927648
11970,13929976
11971,13932304
11972,13934632
11973,13936960
11974,13939288
11975,13941616
11976,13943944
11977,13946272
11978,13948600
11979,13950928
11980,13953256
11981,13955584
11982,13957912
11983,13960240
11984,13962568
11985,13964896
11986,13967224
11987,13969552
11988,13971880
11989,13974208
11990,13976536
11991,13978864
11992,13981192
11993,13983520
11994,13985848
11995,13988176
11996,13990504
11997,13992832
11998,13995160
11999,13997488
12000,13999816
12001,14002144
12002,14004472
12003,14006800
12004,14009128
12005,14011456
12006,14013784
12007,14016112
12008,14018440
12009,14020768
12010,14023096
12011,14025424
12012,14027752
12013,14030080
12014,14032408
12015,14034736
12016,14037064
12017,14039392
12018,14041720
12019,14044048
12020,14046376
12021,14048704
12022,14051032
12023,14053360
12024,14055688
12025,14058016
12026,14060344
12027,14062672
12028,14065000
12029,14067328
12030,14069656
12031,14071984
12032,14074312
12033,14076640
12034,14078968
12035,14081296
12036,14083624
12037,14085952
12038,14088280
12039,14090608
12040,14092936
12041,14095264
12042,14097592
12043,14099920
12044,14102248
12045,14104576
12046,14106904
12047,14109232
12048,14111560
12049,14113888
12050,14116216
12051,14118544
12052,14120872
12053,14123200
12054,14125528
12055,14127856
12056,14130184
12057,14132512
12058,14134840
12059,14137168
12060,14139496
12061,14141824
12062,14144152
12063,14146480
12064,14148808
12065,14151136
12066,14153464
12067,14155792
12068,14158120
12069,14160448
12070,14162776
12071,14165104
12072,14167432
12073,14169760
12074,14172088
12075,14174416
12076,14176744
12077,14179072
12078,14181400
12079,14183728
12080,14186056
12081,14188384
12082,14190712
12083,14193040
12084,14195368
12085,14197696
12086,14200024
12087,14202352
12088,14204680
12089,14207008
12090,14209336
12091,14211664
12092,14213992
12093,14216320
12094,14218648
12095,14220976
12096,14223304
12097,14225632
12098,14227960
12099,14230288
12100,14232616
12101,14234944
12102,14237272
12103,14239600
12104,14241928
12105,14244256
12106,14246584
12107,14248912
12108,14251240
12109,14253568
12110,14255896
12111,14258224
12112,14260552
12113,14262880
12114,14265208
12115,14267536
12116,14269864
12117,14272192
12118,14274520
12119,14276848
12120,14279176
12121,14281504
12122,14283832
12123,14286160
12124,14288488
12125,14290816
12126,14293144
12127,14295472
12128,14297800
12129,14300128
12130,14302456
12131,14304784
12132,14307112
12133,14309440
12134,14311768
12135,14314096
12136,14316424
12137,14318752
12138,14321080
12139,14323408
12140,14325736
12141,14328064
12142,14330392
12143,14332720
12144,14335048
12145,14337376
12146,14339704
12147,14342032
12148,14344360
12149,14346688
12150,14349016
12151,14351344
12152,14353672
12153,14356000
12154,14358328
12155,14360656
12156,14362984
12157,14365312
12158,14367640
12159,14369968
12160,14372296
12161,14374624
12162,14376952
12163,14379280
12164,14381608
12165,14383936
12166,14386264
12167,14388592
12168,14390920
12169,14393248
12170,14395576
12171,14397904
12172,14400232
12173,14402560
12174,14404888
12175,14407216
12176,14409544
12177,14411872
12178,14414200
12179,14416528
12180,14418856
12181,14421184
12182,14423512
12183,14425840
12184,14428168
12185,14430496
12186,14432824
12187,14435152
12188,14437480
12189,14439808
12190,14442136
12191,14444464
12192,14446792
12193,14449120
12194,14451448
12195,14453776
12196,14456104
12197,14458432
12198,14460760
12199,14463088
12200,14465416
12201,14467744
12202,14470072
12203,14472400
12204,14474728
12205,14477056
12206,14479384
12207,14481712
12208,14484040
12209,14486368
12210,14488696
12211,14491024
12212,14493352
12213,14495680
12214,14498008
12215,14500336
12216,14502664
12217,14504992
12218,14507320
12219,14509648
12220,14511976
12221,14514304
12222,14516632
12223,14518960
12224,14521288
12225,14523616
12226,14525944
12227,14528272
12228,14530600
12229,14532928
12230,14535256
12231,14537584
12232,14539912
12233,14542240
12234,14544568
12235,14546896
12236,14549224
12237,14551552
12238,14553880
12239,14556208
12240,14558536
12241,14560864
12242,14563192
12243,14565520
12244,14567848
12245,14570176
12246,14572504
12247,14574832
12248,14577160
12249,14579488
12250,14581816
12251,14584144
12252,14586472
12253,14588800
12254,14591128
12255,14593456
12256,14595784
12257,14598112
12258,14600440
12259,14602768
12260,14605096
12261,14607424
12262,14609752
12263,14612080
12264,14614408
12265,14616736
12266,14619064
12267,14621392
12268,14623720
12269,14626048
12270,14628376
12271,14630704
12272,14633032
12273,14635360
12274,14637688
12275,14640016
12276,14642344
12277,14644672
12278,14647000
12279,14649328
12280,14651656
12281,14653984
12282,14656312
12283,14658640
12284,14660968
12285,14663296
12286,14665624
12287,14667952
12288,14670280
12289,14672608
12290,14674936
12291,14677264
12292,14679592
12293,14681920
12294,14684248
12295,14686576
12296,14688904
12297,14691232
12298,14693560
12299,14695888
12300,14698216
12301,14700544
12302,14702872
12303,14705200
12304,14707528
12305,14709856
12306,14712184
12307,14714512
12308,14716840
12309,14719168
12310,14721496
12311,14723824
12312,14726152
12313,14728480
12314,14730808
12315,14733136
12316,14735464
12317,14737792
12318,14740120
12319,14742448
12320,14744776
12321,14747104
12322,14749432
12323,14751760
12324,14754088
12325,14756416
12326,14758744
12327,14761072
12328,14763400
12329,14765728
12330,14768056
12331,14770384
12332,14772712
12333,14775040
12334,14777368
12335,14779696
12336,14782024
12337,14784352
12338,14786680
12339,14789008
12340,14791336
12341,14793664
12342,14795992
12343,14798320
12344,14800648
12345,14802976
12346,14805304
12347,14807632
12348,14809960
12349,14812288
12350,14814616
12351,14816944
12352,14819272
12353,14821600
12354,14823928
12355,14826256
12356,14828584
12357,14830912
12358,14833240
12359,14835568
12360,14837896
12361,14840224
12362,14842552
12363,14844880
12364,14847208
12365,14849536
12366,14851864
12367,14854192
12368,14856520
12369,14858848
12370,14861176
12371,14863504
12372,14865832
12373,14868160
12374,14870488
12375,14872816
12376,14875144
12377,14877472
12378,14879800
12379,14882128
12380,14884456
12381,14886784
12382,14889112
12383,14891440
12384,14893768
12385,14896096
12386,14898424
12387,14900752
12388,14903080
12389,14905408
12390,14907736
12391,14910064
12392,14912392
12393,14914720
12394,14917048
12395,14919376
12396,14921704
12397,14924032
12398,14926360
12399,14928688
12400,14931016
12401,14933344
12402,14935672
12403,14938000
12404,14940328
12405,14942656
12406,14944984
12407,14947312
12408,14949640
12409,14951968
12410,14954296
12411,14956624
12412,14958952
12413,14961280
12414,14963608
12415,14965936
12416,14968264
12417,14970592
12418,14972920
12419,14975248
12420,14977576
12421,14979904
12422,14982232
12423,14984560
12424,14986888
12425,14989216
12426,14991544
12427,14993872
12428,14996200
12429,14998528
12430,15000856
12431,15003184
12432,15005512
12433,15007840
12434,15010168
12435,15012496
12436,15014824
12437,15017152
12438,15019480
12439,15021808
12440,15024136
12441,15026464
12442,15028792
12443,15031120
12444,15033448
12445,15035776
12446,15038104
12447,15040432
12448,15042760
12449,15045088
12450,15047416
12451,15049744
12452,15052072
12453,15054400
12454,15056728
12455,15059056
12456,15061384
12457,15063712
12458,15066040
12459,15068368
12460,15070696
12461,15073024
12462,15075352
12463,15077680
12464,15080008
12465,15082336
12466,15084664
12467,15086992
12468,15089320
12469,15091648
12470,15093976
12471,15096304
12472,15098632
12473,15100960
12474,15103288
12475,15105616
12476,15107944
12477,15110272
12478,15112600
12479,15114928
12480,15117256
12481,15119584
12482,15121912
12483,15124240
12484,15126568
12485,15128896
12486,15131224
12487,15133552
12488,15135880
12489,15138208
12490,15140536
12491,15142864
12492,15145192
12493,15147520
12494,15149848
12495,15152176
12496,15154504
12497,15156832
12498,15159160
12499,15161488
12500,15163816
12501,15166144
12502,15168472
12503,15170800
12504,15173128
12505,15175456
12506,15177784
12507,15180112
12508,15182440
12509,15184768
12510,15187096
12511,15189424
12512,15191752
12513,15194080
12514,15196408
12515,15198736
12516,15201064
12517,15203392
12518,15205720
12519,15208048
12520,15210376
12521,15212704
12522,15215032
12523,15217360
12524,15219688
12525,15222016
12526,15224344
12527,15226672
12528,15229000
12529,15231328
12530,15233656
12531,15235984
12532,15238312
12533,15240640
12534,15242968
12535,15245296
12536,15247624
12537,15249952
12538,15252280
12539,15254608
12540,15256936
12541,15259264
12542,15261592
12543,15263920
12544,15266248
12545,15268576
12546,15270904
12547,15273232
12548,15275560
12549,15277888
12550,15280216
12551,15282544
12552,15284872
12553,15287200
12554,15289528
12555,15291856
12556,15294184
12557,15296512
12558,15298840
12559,15301168
12560,15303496
12561,15305824
12562,15308152
12563,15310480
12564,15312808
12565,15315136
12566,15317464
12567,15319792
12568,15322120
12569,15324448
12570,15326776
12571,15329104
12572,15331432
12573,15333760
12574,15336088
12575,15338416
12576,15340744
12577,15343072
12578,15345400
12579,15347728
12580,15350056
12581,15352384
12582,15354712
12583,15357040
12584,15359368
12585,15361696
12586,15364024
12587,15366352
12588,15368680
12589,15371008
12590,15373336
12591,15375664
12592,15377992
12593,15380320
12594,15382648
12595,15384976
12596,15387304
12597,15389632
12598,15391960
12599,15394288
12600,15396616
12601,15398944
12602,15401272
12603,15403600
12604,15405928
12605,15408256
12606,15410584
12607,15412912
12608,15415240
12609,15417568
12610,15419896
12611,15422224
12612,15424552
12613,15426880
12614,15429208
12615,15431536
12616,15433864
12617,15436192
12618,15438520
12619,15440848
12620,15443176
12621,15445504
12622,15447832
12623,15450160
12624,15452488
12625,15454816
12626,15457144
12627,15459472
12628,15461800
12629,15464128
12630,15466456
12631,15468784
12632,15471112
12633,15473440
12634,15475768
12635,15478096
12636,15480424
12637,15482752
12638,15485080
12639,15487408
12640,15489736
12641,15492064
12642,15494392
12643,15496720
12644,15499048
12645,15501376
12646,15503704
12647,15506032
12648,15508360
12649,15510688
12650,15513016
12651,15515344
12652,15517672
12653,15520000
12654,15522328
12655,15524656
12656,15526984
12657,15529312
12658,15531640
12659,15533968
12660,15536296
12661,15538624
12662,15540952
12663,15543280
12664,15545608
12665,15547936
12666,15550264
12667,15552592
12668,15554920
12669,15557248
12670,15559576
12671,15561904
12672,15564232
12673,15566560
12674,15568888
12675,15571216
12676,15573544
12677,15575872
12678,15578200
12679,15580528
12680,15582856
12681,15585184
12682,15587512
12683,15589840
12684,15592168
12685,15594496
12686,15596824
12687,15599152
12688,15601480
12689,15603808
12690,15606136
12691,15608464
12692,15610792
12693,15613120
12694,15615448
12695,15617776
12696,15620104
12697,15622432
12698,15624760
12699,15627088
12700,15629416
12701,15631744
12702,15634072
12703,15636400
12704,15638728
12705,15641056
12706,15643384
12707,15645712
12708,15648040
12709,15650368
12710,15652696
12711,15655024
12712,15657352
12713,15659680
12714,15662008
12715,15664336
12716,15666664
12717,15668992
12718,15671320
12719,15673648
12720,15675976
12721,15678304
12722,15680632
12723,15682960
12724,15685288
12725,15687616
12726,15689944
12727,15692272
12728,15694600
12729,15696928
12730,15699256
12731,15701584
12732,15703912
12733,15706240
12734,15708568
12735,15710896
12736,15713224
12737,15715552
12738,15717880
12739,15720208
12740,15722536
12741,15724864
12742,15727192
12743,15729520
12744,15731848
12745,15734176
12746,15736504
12747,15738832
12748,15741160
12749,15743488
12750,15745816
12751,15748144
12752,15750472
12753,15752800
12754,15755128
12755,15757456
12756,15759784
12757,15762112
12758,15764440
12759,15766768
12760,15769096
12761,15771424
12762,15773752
12763,15776080
12764,15778408
12765,15780736
12766,15783064
12767,15785392
12768,15787720
12769,15790048
12770,15792376
12771,15794704
12772,15797032
12773,15799360
12774,15801688
12775,15804016
12776,15806344
12777,15808672
12778,15811000
12779,15813328
12780,15815656
12781,15817984
12782,15820312
12783,15822640
12784,15824968
12785,15827296
12786,15829624
12787,15831952
12788,15834280
12789,15836608
12790,15838936
12791,15841264
12792,15843592
12793,15845920
12794,15848248
12795,15850576
12796,15852904
12797,15855232
12798,15857560
12799,15859888
12800,15862216
12801,15864544
12802,15866872
12803,15869200
12804,15871528
12805,15873856
12806,15876184
12807,15878512
12808,15880840
12809,15883168
12810,15885496
12811,15887824
12812,15890152
12813,15892480
12814,15894808
12815,15897136
12816,15899464
12817,15901792
12818,15904120
12819,15906448
12820,15908776
12821,15911104
12822,15913432
12823,15915760
12824,15918088
12825,15920416
12826,15922744
12827,15925072
12828,15927400
12829,15929728
12830,15932056
12831,15934384
12832,15936712
12833,15939040
12834,15941368
12835,15943696
12836,15946024
12837,15948352
12838,15950680
12839,15953008
12840,15955336
12841,15957664
12842,15959992
12843,15962320
12844,15964648
12845,15966976
12846,15969304
12847,15971632
12848,15973960
12849,15976288
12850,15978616
12851,15980944
12852,15983272
12853,15985600
12854,15987928
12855,15990256
12856,15992584
12857,15995688
12858,15998792
12859,16001896
12860,16005000
12861,16008104
12862,16011208
12863,16014312
12864,16017416
12865,16020520
12866,16023624
