KeywordCount, Counter, Storage(Bytes)
1178,57801,40071.60192
1179,57858,40105.618559999995
1180,57915,40139.6352
1181,57972,40173.65184
1182,58029,40207.66848
1183,58086,40241.68512
1184,58143,40275.701759999996
1185,58200,40309.7184
1186,58257,40343.73504
1187,58314,40377.75168
1188,58371,40411.768319999996
1189,58428,40445.78496
1190,58485,40479.8016
1191,58542,40513.81824
1192,58599,40547.83488
1193,58656,40581.85152
1194,58713,40615.86816
1195,58770,40649.8848
1196,58827,40683.90144
1197,58884,40717.918079999996
1198,58941,40751.93472
1199,58998,40785.95136
1200,59055,40819.968
1201,59112,40853.984639999995
1202,59169,40888.00128
1203,59226,40922.01792
1204,59283,40956.03456
1205,59340,40990.0512
1206,59397,41024.067839999996
1207,59454,41058.08448
1208,59511,41092.10112
1209,59568,41126.11776
1210,59625,41160.134399999995
1211,59682,41194.15104
1212,59739,41228.16768
1213,59796,41262.18432
1214,59853,41296.20096
1215,59910,41330.217599999996
1216,59967,41364.23424
1217,60024,41398.25088
1218,60081,41432.26752
1219,60138,41466.284159999996
1220,60195,41500.3008
1221,60252,41534.31744
1222,60309,41568.33408
1223,60366,41602.35072
1224,60423,41636.36736
1225,60480,41670.384
1226,60537,41704.40064
1227,60594,41738.41728
1228,60651,41772.433919999996
1229,60708,41806.45056
1230,60765,41840.4672
1231,60822,41874.48384
1232,60879,41908.500479999995
1233,60936,41942.51712
1234,60994,42583.06944
1235,61052,42617.5776
1236,61110,42652.08576
1237,61168,42686.59392
1238,61226,42721.10208
1239,61284,42755.61024
1240,61342,42790.1184
1241,61400,42824.62656
1242,61458,42859.13472
1243,61516,42893.64288
1244,61574,42928.15104
1245,61632,42962.6592
1246,61690,42997.16736
1247,61748,43031.67552
1248,61806,43066.18368
1249,61864,43100.69184
1250,61922,43135.2
1251,61980,43169.70816
1252,62038,43204.21632
1253,62096,43238.72448
1254,62154,43273.23264
1255,62212,43307.7408
1256,62270,43342.24896
1257,62328,43376.75712
1258,62386,43411.26528
1259,62444,43445.77344
1260,62502,43480.2816
1261,62560,43514.78976
1262,62618,43549.29792
1263,62676,43583.80608
1264,62734,43618.31424
1265,62792,43652.8224
1266,62850,43687.33056
1267,62908,43721.83872
1268,62966,43756.34688
1269,63024,43790.85504
1270,63082,43825.3632
1271,63140,43859.87136
1272,63198,43894.37952
1273,63256,43928.88768
1274,63314,43963.39584
1275,63372,43997.904
1276,63430,44032.41216
1277,63488,44066.92032
1278,63546,44101.42848
1279,63604,44135.93664
1280,63662,44170.4448
1281,63720,44204.95296
1282,63778,44239.46112
1283,63836,44273.96928
1284,63894,44308.47744
1285,63952,44342.9856
1286,64010,44377.49376
1287,64068,44412.00192
1288,64126,44446.51008
1289,64184,44481.01824
1290,64242,44515.5264
1291,64300,44550.03456
1292,64358,44584.54272
1293,64416,44619.05088
1294,64474,44653.55904
1295,64532,44688.0672
1296,64590,44722.57536
1297,64648,44757.08352
1298,64706,44791.59168
1299,64764,44826.09984
1300,64822,44860.608
1301,64880,44895.11616
1302,64938,44929.62432
1303,64996,44964.13248
1304,65054,44998.64064
1305,65112,45033.1488
1306,65170,45067.65696
1307,65228,45102.16512
1308,65286,45136.67328
1309,65344,45171.18144
1310,65402,45205.6896
1311,65460,45240.19776
1312,65518,45274.70592
1313,65576,49248.21408
1314,65634,49285.72224
1315,65692,49323.2304
1316,65751,50007.578879999994
1317,65810,50045.578559999994
1318,65869,50083.578239999995
1319,65928,50121.577919999996
1320,65987,50159.5776
1321,66046,50197.57728
1322,66105,50235.57696
1323,66164,50273.57664
1324,66223,50311.57632
1325,66282,50349.575999999994
1326,66341,50387.575679999994
1327,66400,50425.575359999995
1328,66459,50463.575039999996
1329,66518,50501.57472
1330,66577,50539.5744
1331,66636,50577.57408
1332,66695,50615.57376
1333,66754,50653.57344
1334,66813,50691.573119999994
1335,66872,50729.572799999994
1336,66931,50767.572479999995
1337,66990,50805.572159999996
1338,67049,50843.57184
1339,67108,50881.57152
1340,67167,50919.5712
1341,67226,50957.57088
1342,67285,50995.57056
1343,67344,51033.570239999994
1344,67403,51071.569919999994
1345,67462,51109.569599999995
1346,67521,51147.569279999996
1347,67580,51185.56896
1348,67639,51223.56864
1349,67698,51261.56832
1350,67757,51299.568
1351,67816,51337.56768
1352,67875,51375.567359999994
1353,67934,51413.567039999994
1354,67993,51451.566719999995
1355,68052,51489.566399999996
1356,68111,51527.56608
1357,68170,51565.56576
1358,68229,51603.56544
1359,68288,51641.56512
1360,68347,51679.5648
1361,68406,51717.56447999999
1362,68465,51755.564159999994
1363,68524,51793.563839999995
1364,68583,51831.563519999996
1365,68642,51869.5632
1366,68701,51907.56288
1367,68760,51945.56256
1368,68819,51983.56224
1369,68878,52021.56192
1370,68937,52059.56159999999
1371,68996,52097.561279999994
1372,69055,52135.560959999995
1373,69114,52173.560639999996
1374,69173,52211.56032
1375,69232,52249.56
1376,69291,52287.55968
1377,69350,52325.55936
1378,69409,52363.55904
1379,69468,52401.55871999999
1380,69527,52439.558399999994
1381,69586,52477.558079999995
1382,69645,52515.557759999996
1383,69704,52553.55744
1384,69763,52591.55712
1385,69822,52629.5568
1386,69881,52667.55648
1387,69940,52705.55616
1388,69999,52743.55583999999
1389,70058,52781.555519999994
1390,70117,52819.555199999995
1391,70176,52857.554879999996
1392,70235,52895.55456
1393,70295,53618.2416
1394,70355,53656.7328
1395,70415,53695.224
1396,70475,53733.7152
1397,70535,53772.206399999995
1398,70595,53810.6976
1399,70655,53849.188799999996
1400,70715,53887.68
1401,70775,53926.1712
1402,70835,53964.6624
1403,70895,54003.1536
1404,70955,54041.6448
1405,71015,54080.136
1406,71075,54118.627199999995
1407,71135,54157.1184
1408,71195,54195.609599999996
1409,71255,54234.1008
1410,71315,54272.592
1411,71375,54311.0832
1412,71435,54349.5744
1413,71495,54388.0656
1414,71555,54426.5568
1415,71615,54465.047999999995
1416,71675,54503.5392
1417,71735,54542.030399999996
1418,71795,54580.5216
1419,71855,54619.0128
1420,71915,54657.504
1421,71975,54695.9952
1422,72035,54734.4864
1423,72095,54772.9776
1424,72155,54811.4688
1425,72215,54849.96
1426,72275,54888.451199999996
1427,72335,54926.9424
1428,72395,54965.4336
1429,72455,55003.9248
1430,72515,55042.416
1431,72575,55080.9072
1432,72635,55119.3984
1433,72695,55157.8896
1434,72755,55196.3808
1435,72815,55234.871999999996
1436,72875,55273.3632
1437,72935,55311.8544
1438,72995,55350.3456
1439,73055,55388.8368
1440,73115,55427.328
1441,73175,55465.8192
1442,73235,55504.3104
1443,73295,55542.8016
1444,73355,55581.292799999996
1445,73415,55619.784
1446,73475,55658.2752
1447,73535,55696.7664
1448,73595,55735.2576
1449,73655,55773.7488
1450,73715,55812.24
1451,73775,55850.7312
1452,73835,55889.2224
1453,73895,55927.713599999995
1454,73955,55966.2048
1455,74015,56004.695999999996
1456,74075,56043.1872
1457,74135,56081.6784
1458,74195,56120.1696
1459,74255,56158.6608
1460,74315,56197.152
1461,74375,56235.6432
1462,74435,56274.134399999995
1463,74496,57031.71936
1464,74557,57070.70208
1465,74618,57109.6848
1466,74679,57148.66752
1467,74740,57187.65024
1468,74801,57226.63296
1469,74862,57265.61568
1470,74923,57304.5984
1471,74984,57343.58112
1472,75045,57382.56384
1473,75106,57421.54656
1474,75167,57460.52928
1475,75228,57499.512
1476,75289,57538.49472
1477,75350,57577.47744
1478,75411,57616.46016
1479,75472,57655.44288
1480,75533,57694.4256
1481,75594,57733.40832
1482,75655,57772.39104
1483,75716,57811.37376
1484,75777,57850.35648
1485,75838,57889.3392
1486,75899,57928.32192
1487,75960,57967.30464
1488,76021,58006.28736
1489,76082,58045.27008
1490,76143,58084.2528
1491,76204,58123.23552
1492,76265,58162.21824
1493,76326,58201.20096
1494,76387,58240.18368
1495,76448,58279.1664
1496,76509,58318.14912
1497,76570,58357.13184
1498,76631,58396.11456
1499,76692,58435.09728
1500,76753,58474.08
1501,76814,58513.06272
1502,76875,58552.04544
1503,76936,58591.02816
1504,76997,58630.01088
1505,77058,58668.9936
1506,77119,58707.97632
1507,77180,58746.95904
1508,77241,58785.94176
1509,77302,58824.92448
1510,77363,58863.9072
1511,77424,58902.88992
1512,77485,58941.87264
1513,77546,58980.85536
1514,77607,59019.83808
1515,77668,59058.8208
1516,77729,59097.80352
1517,77790,59136.78624
1518,77851,59175.76896
1519,77912,59214.75168
1520,77973,59253.7344
1521,78034,59292.71712
1522,78095,59331.69984
1523,78156,59370.68256
1524,78217,59409.66528
1525,78278,59448.648
1526,78339,59487.63072
1527,78400,59526.61344
1528,78461,59565.59616
1529,78522,59604.57888
1530,78583,59643.5616
1531,78644,59682.54432
1532,78705,59721.52704
1533,78766,59760.50976
1534,78827,59799.49248
1535,78888,59838.4752
1536,78949,59877.45792
1537,79010,59916.44064
1538,79071,59955.42336
1539,79132,59994.40608
1540,79193,60033.3888
1541,79254,60072.37152
1542,79315,60111.35424
1543,79377,60908.75232
1544,79439,60948.226559999996
1545,79501,60987.7008
1546,79563,61027.175039999995
1547,79625,61066.64928
1548,79687,61106.123519999994
1549,79749,61145.59776
1550,79811,61185.072
1551,79873,61224.546239999996
1552,79935,61264.02048
1553,79997,61303.494719999995
1554,80059,61342.96896
1555,80121,61382.443199999994
1556,80183,61421.91744
1557,80245,61461.39168
1558,80307,61500.86592
1559,80369,61540.34016
1560,80431,61579.814399999996
1561,80493,61619.28864
1562,80555,61658.762879999995
1563,80617,61698.23712
1564,80679,61737.711359999994
1565,80741,61777.1856
1566,80803,61816.65984
1567,80865,61856.134079999996
1568,80927,61895.60832
1569,80989,61935.082559999995
1570,81051,61974.5568
1571,81113,62014.031039999994
1572,81175,62053.50528
1573,81237,62092.97952
1574,81299,62132.45376
1575,81361,62171.928
1576,81423,62211.402239999996
1577,81485,62250.87648
1578,81547,62290.350719999995
1579,81609,62329.82496
1580,81671,62369.299199999994
1581,81733,62408.77344
1582,81795,62448.24768
1583,81857,62487.721919999996
1584,81919,62527.19616
1585,81981,62566.670399999995
1586,82043,62606.14464
1587,82105,62645.618879999995
1588,82167,62685.09312
1589,82229,62724.567359999994
1590,82291,62764.0416
1591,82353,62803.51584
1592,82415,62842.990079999996
1593,82477,62882.46432
1594,82539,62921.938559999995
1595,82601,62961.4128
1596,82663,63000.887039999994
1597,82725,63040.36128
1598,82787,63079.83552
1599,82849,63119.30976
1600,82911,63158.784
1601,82973,63198.258239999996
1602,83035,63237.73248
1603,83097,63277.206719999995
1604,83159,63316.68096
1605,83221,63356.155199999994
1606,83283,63395.62944
1607,83345,63435.10368
1608,83407,63474.577919999996
1609,83469,63514.05216
1610,83531,63553.526399999995
1611,83593,63593.00064
1612,83655,63632.474879999994
1613,83717,63671.94912
1614,83780,64504.73664
1615,83843,64544.7024
1616,83906,64584.66816
1617,83969,64624.63392
1618,84032,64664.59968
1619,84095,64704.56544
1620,84158,64744.5312
1621,84221,64784.49696
1622,84284,64824.462719999996
1623,84347,64864.42848
1624,84410,64904.39424
1625,84473,64944.36
1626,84536,64984.32576
1627,84599,65024.29152
1628,84662,65064.25728
1629,84725,65104.22304
1630,84788,65144.188799999996
1631,84851,65184.15456
1632,84914,65224.12032
1633,84977,65264.08608
1634,85040,65304.05184
1635,85103,65344.0176
1636,85166,65383.98336
1637,85229,65423.94912
1638,85292,65463.91488
1639,85355,65503.880639999996
1640,85418,65543.84640000001
1641,85481,65583.81216
1642,85544,65623.77792
1643,85607,65663.74368
1644,85670,65703.70944
1645,85733,65743.6752
1646,85796,65783.64095999999
1647,85859,65823.60672
1648,85922,65863.57248
1649,85985,65903.53824
1650,86048,65943.504
1651,86111,65983.46976
1652,86174,66023.43552
1653,86237,66063.40127999999
1654,86300,66103.36704
1655,86363,66143.3328
1656,86426,66183.29856
1657,86489,66223.26432
1658,86552,66263.23008000001
1659,86615,66303.19584
1660,86678,66343.16159999999
1661,86741,66383.12736
1662,86804,66423.09312
1663,86867,66463.05888
1664,86930,66503.02463999999
1665,86993,66542.99040000001
1666,87056,66582.95616
1667,87119,66622.92192
1668,87182,66662.88768
1669,87245,66702.85344
1670,87308,66742.8192
1671,87371,66782.78495999999
1672,87434,66822.75072
1673,87497,66862.71648
1674,87560,66902.68224
1675,87623,66942.648
1676,87686,66982.61376000001
1677,87749,67022.57952
1678,87812,67062.54527999999
1679,87875,67102.51104
1680,87938,67142.4768
1681,88001,67182.44256
1682,88064,67222.40832
1683,88127,67262.37408000001
1684,88190,67302.33984
1685,88253,67342.30559999999
1686,88316,67382.27136
1687,88379,67422.23712
1688,88442,67462.20288
1689,88505,67502.16863999999
1690,88568,67542.13440000001
1691,88631,67582.10016
1692,88694,67622.06592
1693,88757,67662.03168
1694,88820,67701.99744
1695,88883,67741.9632
1696,88946,67781.92895999999
1697,89010,68656.00416
1698,89074,68696.46143999998
1699,89138,68736.91871999999
1700,89202,68777.37599999999
1701,89266,68817.83327999999
1702,89330,68858.29056
1703,89394,68898.74784
1704,89458,68939.20512
1705,89522,68979.6624
1706,89586,69020.11968
1707,89650,69060.57696
1708,89714,69101.03424
1709,89778,69141.49152
1710,89842,69181.9488
1711,89906,69222.40607999999
1712,89970,69262.86335999999
1713,90034,69303.32063999999
1714,90098,69343.77792
1715,90162,69384.2352
1716,90226,69424.69248
1717,90290,69465.14976
1718,90354,69505.60704
1719,90418,69546.06432
1720,90482,69586.5216
1721,90546,69626.97888
1722,90610,69667.43616
1723,90674,69707.89343999999
1724,90738,69748.35071999999
1725,90802,69788.80799999999
1726,90866,69829.26527999999
1727,90930,69869.72256
1728,90994,69910.17984
1729,91058,69950.63712
1730,91122,69991.0944
1731,91186,70031.55168
1732,91250,70072.00895999999
1733,91314,70112.46624
1734,91378,70152.92352
1735,91442,70193.38079999998
1736,91506,70233.83807999999
1737,91570,70274.29535999999
1738,91634,70314.75263999999
1739,91698,70355.20992
1740,91762,70395.6672
1741,91826,70436.12448
1742,91890,70476.58176
1743,91954,70517.03904
1744,92018,70557.49632
1745,92082,70597.9536
1746,92146,70638.41088
1747,92210,70678.86816
1748,92274,70719.32543999999
1749,92338,70759.78271999999
1750,92402,70800.23999999999
1751,92466,70840.69728
1752,92530,70881.15456
1753,92594,70921.61184
1754,92658,70962.06912
1755,92722,71002.5264
1756,92786,71042.98368
1757,92850,71083.44095999999
1758,92914,71123.89824
1759,92978,71164.35552
1760,93042,71204.81279999999
1761,93106,71245.27007999999
1762,93170,71285.72735999999
1763,93234,71326.18463999999
1764,93298,71366.64192
1765,93362,71407.0992
1766,93426,71447.55648
1767,93490,71488.01376
1768,93554,71528.47104
1769,93618,71568.92831999999
1770,93682,71609.3856
1771,93746,71649.84288
1772,93810,71690.30015999998
1773,93874,71730.75743999999
1774,93938,71771.21471999999
1775,94002,71811.67199999999
1776,94066,71852.12928
1777,94130,71892.58656
1778,94194,71933.04384
1779,94258,71973.50112
1780,94322,72013.9584
1781,94386,72054.41568
1782,94450,72094.87296
1783,94514,72135.33024
1784,94578,72175.78752
1785,94643,73093.60800000001
1786,94708,73134.55679999999
1787,94773,73175.5056
1788,94838,73216.45439999999
1789,94903,73257.4032
1790,94968,73298.352
1791,95033,73339.3008
1792,95098,73380.2496
1793,95163,73421.1984
1794,95228,73462.1472
1795,95293,73503.09599999999
1796,95358,73544.0448
1797,95423,73584.99359999999
1798,95488,73625.9424
1799,95553,73666.8912
1800,95618,73707.84
1801,95683,73748.7888
1802,95748,73789.7376
1803,95813,73830.6864
1804,95878,73871.63519999999
1805,95943,73912.584
1806,96008,73953.5328
1807,96073,73994.4816
1808,96138,74035.4304
1809,96203,74076.3792
1810,96268,74117.328
1811,96333,74158.27679999999
1812,96398,74199.2256
1813,96463,74240.17439999999
1814,96528,74281.1232
1815,96593,74322.072
1816,96658,74363.0208
1817,96723,74403.9696
1818,96788,74444.9184
1819,96853,74485.86720000001
1820,96918,74526.81599999999
1821,96983,74567.7648
1822,97048,74608.71359999999
1823,97113,74649.6624
1824,97178,74690.6112
1825,97243,74731.56
1826,97308,74772.5088
1827,97373,74813.4576
1828,97438,74854.4064
1829,97503,74895.35519999999
1830,97568,74936.304
1831,97633,74977.25279999999
1832,97698,75018.2016
1833,97763,75059.1504
1834,97828,75100.0992
1835,97893,75141.048
1836,97958,75181.9968
1837,98023,75222.9456
1838,98088,75263.89439999999
1839,98153,75304.8432
1840,98218,75345.79199999999
1841,98283,75386.7408
1842,98348,75427.6896
1843,98413,75468.6384
1844,98478,75509.5872
1845,98543,75550.536
1846,98608,75591.4848
1847,98673,75632.43359999999
1848,98738,75673.3824
1849,98803,75714.3312
1850,98868,75755.28
1851,98933,75796.2288
1852,98998,75837.1776
1853,99063,75878.1264
1854,99129,76830.35328000001
1855,99195,76871.7936
1856,99261,76913.23392
1857,99327,76954.67424
1858,99393,76996.11456
1859,99459,77037.55488
1860,99525,77078.9952
1861,99591,77120.43552
1862,99657,77161.87584
1863,99723,77203.31616
1864,99789,77244.75648
1865,99855,77286.1968
1866,99921,77327.63712
1867,99987,77369.07744
1868,100053,77410.51776
1869,100119,77451.95808
1870,100185,77493.3984
1871,100251,77534.83872
1872,100317,77576.27904
1873,100383,77617.71936
1874,100449,77659.15968
1875,100515,77700.6
1876,100581,77742.04032
1877,100647,77783.48064
1878,100713,77824.92096
1879,100779,77866.36128
1880,100845,77907.8016
1881,100911,77949.24192
1882,100977,77990.68224
1883,101043,78032.12255999999
1884,101109,78073.56288
1885,101175,78115.0032
1886,101241,78156.44352
1887,101307,78197.88384
1888,101373,78239.32415999999
1889,101439,78280.76448
1890,101505,78322.2048
1891,101571,78363.64512
