KeywordCount,Storage(Bits)
1794,3406712320
1795,3408740352
1796,3410768384
1797,3412796416
1798,3414854272
1799,3416912128
1800,3418969984
1801,3421027840
1802,3423085696
1803,3425143552
1804,3427201408
1805,3429259264
1806,3431317120
1807,3433374976
1808,3435432832
1809,3437490688
1810,3439548544
1811,3441606400
1812,3443664256
1813,3445722112
1814,3447779968
1815,3449837824
1816,3451895680
1817,3453953536
1818,3456011392
1819,3458069248
1820,3460127104
1821,3462184960
1822,3464242816
1823,3466300672
1824,3468358528
1825,3470416384
1826,3472504064
1827,3474591744
1828,3476679424
1829,3478767104
1830,3480854784
1831,3482942464
1832,3485030144
1833,3487117824
1834,3489205504
1835,3491293184
1836,3493380864
1837,3495468544
1838,3497556224
1839,3499643904
1840,3501731584
1841,3503819264
1842,3505906944
1843,3507994624
1844,3510112128
1845,3512229632
1846,3514347136
1847,3516464640
1848,3518582144
1849,3520699648
1850,3522817152
1851,3524934656
1852,3527052160
1853,3529169664
1854,3531287168
1855,3533404672
1856,3535522176
1857,3537639680
1858,3539757184
1859,3541874688
1860,3543992192
1861,3546109696
1862,3548227200
1863,3550344704
1864,3552462208
